link,brand,category,image,price
https://www.zalora.co.id/p/skechers-max-protect-sport-black-4379502,,sepatu_training,https://dynamic.zacdn.com/jg5X0dYZcfHogipfbjk263TqHME=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-2019-2059734-1.jpg,
https://www.zalora.co.id/p/new-balance-520-grey-4438747,,sepatu_training,https://dynamic.zacdn.com/o7JtSvAnmsi49Msfi55_tdWFqUM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/new-balance-0718-7478344-1.jpg,
https://www.zalora.co.id/p/skechers-expected-2-0-grey-4769240,,sepatu_training,https://dynamic.zacdn.com/1MSS8fOPt1adn_Cabb1nl6g6ScM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-1583-0429674-1.jpg,
https://www.zalora.co.id/p/skechers-equalizer-5-0-navy-4769826,,sepatu_training,https://dynamic.zacdn.com/lhaPqT37mzc8rLCt3urGlHo5C98=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-8981-6289674-1.jpg,
https://www.zalora.co.id/p/skechers-uno-court-white-4406006,,sepatu_training,https://dynamic.zacdn.com/_q2gNWilVxurtENdlvHuLzNodKw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-0864-6006044-1.jpg,
https://www.zalora.co.id/p/skechers-equalizer-5-0-grey-4769824,,sepatu_training,https://dynamic.zacdn.com/rUGDzeN68ahJ68EEQGdy7Nj9PXA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-8978-4289674-1.jpg,
https://www.zalora.co.id/p/skechers-equalizer-5-0-black-4769827,,sepatu_training,https://dynamic.zacdn.com/MuQt3P-KIF2mQQ8xZj3Z6sn_duQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-1586-7289674-1.jpg,
https://www.zalora.co.id/p/new-balance-800-black-4582669,,sepatu_training,https://dynamic.zacdn.com/fWIQZwFC714D0xQ5t43qFtVDY-k=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/new-balance-1968-9662854-1.jpg,
https://www.zalora.co.id/p/new-balance-520-black-4444353,,sepatu_training,https://dynamic.zacdn.com/HSZpPuFSrlo79XbP9nx5J1vbzrY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/new-balance-7061-3534444-1.jpg,
https://www.zalora.co.id/p/new-balance-860-grey-4493505,,sepatu_training,https://dynamic.zacdn.com/KcHwsI4BpUDyRDwqU7qos6-YR7Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/new-balance-5177-5053944-1.jpg,
https://www.zalora.co.id/p/new-balance-nitrel-black-4608766,,sepatu_training,https://dynamic.zacdn.com/Tzb8sg_4HS567XBdszk4YC4_v9M=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/new-balance-4692-6678064-1.jpg,
https://www.zalora.co.id/p/new-balance-evov-white-navy-4607640,,sepatu_training,https://dynamic.zacdn.com/LNP_1bYaL-4onUyNW5W8aRuqEyM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/new-balance-7112-0467064-1.jpg,
https://www.zalora.co.id/p/new-balance-evoz-black-4607916,,sepatu_training,https://dynamic.zacdn.com/r-G3SOs2uRNT0Obzaqn0NCDlZJ4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/new-balance-4325-6197064-1.jpg,
