link,brand,category,image,price
https://www.zalora.co.id/p/adidas-adifom-stan-smith-mule-shoes-purple-4493404,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/FaUUJADL03GThjqSCWPCOwD65nI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-7829-4043944-1.jpg,Rp 1.200.000
https://www.zalora.co.id/p/adidas-adicane-slides-blue-4404260,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/-90r23RnQQdtI1v-vXQmlb2dlLc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3657-0624044-1.jpg,Rp 750.000
https://www.zalora.co.id/p/adidas-adilette-comfort-slides-purple-4493312,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/o6wVPh42SOse56jK_AiCaeaaO2Q=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8947-2133944-1.jpg,Rp 600.000
https://www.zalora.co.id/p/adidas-adilette-comfort-slides-green-4719961,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/7Gu_odP75Cn9PyysD4-c410eBXo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-2783-1699174-1.jpg,Rp 600.000
https://www.zalora.co.id/p/adidas-adilette-clogs-blue-4493167,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/CRpRY1xNQ72g37Sxvvy5-8mC3X8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8178-7613944-1.jpg,Rp 700.000
https://www.zalora.co.id/p/adidas-adilette-shower-slides-white-4493356,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/sCbfgRxXV1nHXKsdNTWBs0EZkb4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8950-6533944-1.jpg,Rp 450.000
https://www.zalora.co.id/p/adidas-gazelle-beach-slides-red-4493798,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/NlOMV8zX_FkmnbKRuJCXEfVyE4U=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-2824-8973944-1.jpg,Rp 900.000
https://www.zalora.co.id/p/adidas-adifom-stan-smith-mule-shoes-brown-4493104,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/cdgjNENP25ur3segkuLQQE7IoLI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-0060-4013944-1.jpg,Rp 1.200.000
https://www.zalora.co.id/p/adidas-alphabounce-slides-blue-4404302,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/07P64k3YzZe3SB3CqMMm6t1fYZU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-5672-2034044-1.jpg,Rp 800.000
https://www.zalora.co.id/p/nike-calm-se-mules-white-4674490,Nike,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/jGtWpCY6j3z5NP-eBAC-yz5lS3E=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3339-0944764-1.jpg,Rp 1.199.000
