link,brand,category,image,price
https://www.zalora.co.id/p/nike-pegasus-trail-5-gore-tex-shoes-grey-4673980,,sepatu_running,https://dynamic.zacdn.com/oyAjE7x0gmxdmBucXfHPejwQ20c=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-8082-0893764-1.jpg,
https://www.zalora.co.id/p/nike-revolution-7-shoes-white-4472735,,sepatu_running,https://dynamic.zacdn.com/A46qRJDmUAwMHOblz1ZmNj9mtOQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-2519-5372744-1.jpg,
https://www.zalora.co.id/p/nike-reactx-infinity-run-4-shoes-yellow-4472733,,sepatu_running,https://dynamic.zacdn.com/Pw6ToHvP79_vq9PZ6qNHXydMO5k=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-5979-3372744-1.jpg,
https://www.zalora.co.id/p/nike-pegasus-41-running-shoes-white-4674159,,sepatu_running,https://dynamic.zacdn.com/DRkhZd657DA3-PHDxVAkCRutGFc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-6107-9514764-1.jpg,
https://www.zalora.co.id/p/nike-pegasus-41-gore-tex-shoes-black-4674116,,sepatu_running,https://dynamic.zacdn.com/Aw8VtB4RrlkyNIXFVj63jmRotJc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-8076-6114764-1.jpg,
https://www.zalora.co.id/p/adidas-pureboost-23-shoes-blue-4404174,,sepatu_running,https://dynamic.zacdn.com/sSypjNXarXeWFo3BpOHGogBbIXc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-6230-4714044-1.jpg,
https://www.zalora.co.id/p/adidas-response-m-white-4493650,,sepatu_running,https://dynamic.zacdn.com/WGjA60iBJ4xo2Wv69XSrDuu9SOU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-0921-0563944-1.jpg,
https://www.zalora.co.id/p/nike-flex-experience-run-12-black-4344627,,sepatu_running,https://dynamic.zacdn.com/UoS3JmqZxt1rEwh-bCxWAfuTmmk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-8342-7264434-1.jpg,
https://www.zalora.co.id/p/nike-pegasus-41-blueprint-men-s-road-running-shoes-multi-4473329,,sepatu_running,https://dynamic.zacdn.com/UNb4uqAIz6YJoWkw5oUKNQnkF_M=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-5607-9233744-1.jpg,
https://www.zalora.co.id/p/adidas-runfalcon-5-running-shoes-blue-4493479,,sepatu_running,https://dynamic.zacdn.com/M3mPOoZ8JMeyrpsoKR3iENCf6mI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-0915-9743944-1.jpg,
https://www.zalora.co.id/p/adidas-duramo-speed-shoes-blue-4148815,,sepatu_running,https://dynamic.zacdn.com/w0yoDMCqrb-y9Imtw_vCCyaVy_Q=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3541-5188414-1.jpg,
https://www.zalora.co.id/p/adidas-duramo-sl-shoes-white-4493311,,sepatu_running,https://dynamic.zacdn.com/MjyVqN7mpAdqy8UCMuGTWJbdy8s=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-0839-1133944-1.jpg,
https://www.zalora.co.id/p/nike-structure-25-shoes-black-4674001,,sepatu_running,https://dynamic.zacdn.com/Tq3smRsMBNfJPw2iGhIlFRRZN4g=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-8003-1004764-1.jpg,
https://www.zalora.co.id/p/nike-pegasus-41-running-shoes-black-4674106,,sepatu_running,https://dynamic.zacdn.com/Ad0Q2UWEx-1yqNK0lsLkl_HzAwk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-2813-6014764-1.jpg,
https://www.zalora.co.id/p/adidas-alphaboost-v1-shoes-green-4148600,,sepatu_running,https://dynamic.zacdn.com/gt29de9wK5XzYGjC5QP3S9YpY3I=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-2407-0068414-1.jpg,
https://www.zalora.co.id/p/nike-pegasus-easyon-shoes-white-4673991,,sepatu_running,https://dynamic.zacdn.com/n5mcUV7hEbrVwdl9mq8J6WWaP2c=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7378-1993764-1.jpg,
https://www.zalora.co.id/p/adidas-ultraboost-5-running-shoes-white-4493143,,sepatu_running,https://dynamic.zacdn.com/HUFAgKBhyBEVFwIwHjbiBxreLkY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3784-3413944-1.jpg,
