link,brand,category,image,price
https://www.zalora.co.id/p/foot-step-footstep-footwear-sepatu-pria-boots-phantom-black-charcoal-original-shoes-black-4314013,Foot Step,boots,https://dynamic.zacdn.com/FouDBb4vDMG9DwSVN-xyF8ZuCM8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/foot-step-3139-3104134-1.jpg,Rp 699.000
https://www.zalora.co.id/p/hipzo-new-arival-hipzo-sepatu-safety-ujung-besi-m059-100-original-untuk-pria-kerja-proyek-tambang-yellow-4233975,Hipzo,boots,https://dynamic.zacdn.com/BLbaE5s9JqelY3evLRwLw_5-SV8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hipzo-9722-5793324-1.jpg,Rp 350.000
https://www.zalora.co.id/p/justin-otto-justin-otto-sepatu-boots-kulit-pria-art-asb-830-black-black-4146603,Justin Otto,boots,https://dynamic.zacdn.com/S6Bm9wGNPx-zkXPLFR-wkjmek08=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/justin-otto-2969-3066414-1.jpg,Rp 699.900
https://www.zalora.co.id/p/ginomariani-sepatu-pria-boots-casual-gino-mariani-jacob-black-4717150,Gino Mariani,boots,https://dynamic.zacdn.com/6USJzBYM4rV32GU9j_lEvGTS8jQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/ginomariani-4775-0517174-1.jpg,Rp 2.874.000
https://www.zalora.co.id/p/clarks-clarks-wallabeeevo-black-sde-black-4693783,Clarks,boots,https://dynamic.zacdn.com/eF_DC2scwG5M__jmPBkCHYGc7iU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-7056-3873964-1.jpg,Rp 2.799.000
https://www.zalora.co.id/p/caterpillar-threshold-hiker-wp-black-4703747,Caterpillar,boots,https://dynamic.zacdn.com/mjVL0dA8rVLSmfM_DOh-Gofzhao=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/caterpillar-2880-7473074-1.jpg,Rp 2.799.000
https://www.zalora.co.id/p/clarks-clarks-torhill-hi-black-leather-black-4693780,Clarks,boots,https://dynamic.zacdn.com/tcum4HYhSlF2zgILFsnSef-t5Og=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-9790-0873964-1.jpg,Rp 2.799.000
https://www.zalora.co.id/p/giant-flames-giant-flames-men-s-chelsea-boots-axel-brown-brown-4147376,Giant Flames,boots,https://dynamic.zacdn.com/ImI60Nd9LMBOWxF51yFJigW4gwQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/giant-flames-8307-6737414-1.jpg,Rp 500.000
https://www.zalora.co.id/p/attaya-design-attaya-design-sepatu-boots-pria-kulit-asli-resleting-tanpa-tali-stg021-brown-4289317,ATTAYA DESIGN,boots,https://dynamic.zacdn.com/rXAknYXV1vnNHnOhMTNsJUbeCg0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/attaya-design-4237-7139824-1.jpg,Rp 300.000
https://www.zalora.co.id/p/attaya-design-attaya-design-sepatu-boots-pria-kulit-asli-resleting-tanpa-tali-stg021-black-4290765,ATTAYA DESIGN,boots,https://dynamic.zacdn.com/qAET05mpjgKbj-P2MHhqgEc3w9c=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/attaya-design-4215-5670924-1.jpg,Rp 300.000
