link,brand,category,image,price
https://www.zalora.co.id/p/boss-ttnm-evo-trainers-boss-business-black-4647502,,sneakers,https://dynamic.zacdn.com/bEPm5CcdS-RSrFiAo-0TZc6RZuc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/boss-1176-2057464-1.jpg,
https://www.zalora.co.id/p/boss-jonah-sneakers-boss-business-navy-4495469,,sneakers,https://dynamic.zacdn.com/8M5CpDGXU5DH6ndh3RtvSw1buR8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/boss-3243-9645944-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-man-broadway-cap-toe-oxford-sepatu-pria-hitam-black-4211897,,sneakers,https://dynamic.zacdn.com/T41vfWcwLzvkl2riFUTfmzzckcU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-4663-7981124-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-male-cole-haan-5-zerogrand-wingtip-oxford-sandal-pria-hitam-black-3781794,,sneakers,https://dynamic.zacdn.com/h9o5EULaMdWJncpW0aBbtKOffBE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-4477-4971873-1.jpg,
https://www.zalora.co.id/p/ea7-emporio-armani-performance-running-sneaker-black-white-4486298,,sneakers,https://dynamic.zacdn.com/-bsUa9IYdVuBFz36Rfxu_Fd-VC0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/ea7-emporio-armani-0029-8926844-1.jpg,
https://www.zalora.co.id/p/boss-levitt-trainers-boss-business-white-4312487,,sneakers,https://dynamic.zacdn.com/lVrh1RINsP8v5bocffBnUbq5_5k=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/boss-2465-7842134-1.jpg,
https://www.zalora.co.id/p/linea-camper-beetle-men-s-sneakers-black-black-4740071,,sneakers,https://dynamic.zacdn.com/FoWpfTxOgrTcGtAHBTNS6kXGu-c=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/linea-5650-1700474-1.jpg,
https://www.zalora.co.id/p/linea-camper-beetle-men-s-sneakers-green-green-4740066,,sneakers,https://dynamic.zacdn.com/3T7yOcXABF5MFsmFd_2Pl4hVQN8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/linea-5669-6600474-1.jpg,
https://www.zalora.co.id/p/boss-ttnm-evo-sneakers-boss-business-green-4495514,,sneakers,https://dynamic.zacdn.com/8DGjS2taHdJ5VXRrcP2zNGxSjm8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/boss-4029-4155944-1.jpg,
https://www.zalora.co.id/p/boss-mixed-material-trainers-boss-business-blue-4647383,,sneakers,https://dynamic.zacdn.com/ZtxcvyB2TX-0x8VlHIvYSqbWHwQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/boss-1101-3837464-1.jpg,
https://www.zalora.co.id/p/boss-rhys-trainer-boss-business-white-4495515,,sneakers,https://dynamic.zacdn.com/41OrVmJqC8XctxKFEYLh_Qmm5j4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/boss-3214-5155944-1.jpg,
https://www.zalora.co.id/p/boss-titanium-shoes-boss-business-white-4495427,,sneakers,https://dynamic.zacdn.com/p0KaC17H0nVP0TvufJ2VYkPNgwM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/boss-7244-7245944-1.jpg,
https://www.zalora.co.id/p/off-white-off-white-vulcanized-mid-top-sneakers-white-black-with-green-tag-white-4249526,,sneakers,https://dynamic.zacdn.com/S11mQzwnEtwENjHD72a3o4PX44w=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/off-white-5061-6259424-1.jpg,
https://www.zalora.co.id/p/boss-clint-trainer-boss-business-white-4185179,,sneakers,https://dynamic.zacdn.com/P6lE2ezzC5581Wa6aQfSFhDPPW8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/boss-5831-9715814-1.jpg,
https://www.zalora.co.id/p/birkenstock-bend-low-nl-black-2967345,,sneakers,https://dynamic.zacdn.com/LRO1Ua1Cd9kpfSOa7_mX89IBefs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-8431-5437692-1.jpg,
https://www.zalora.co.id/p/birkenstock-bend-low-nl-yellow-4370276,,sneakers,https://dynamic.zacdn.com/2UDoO8a0V-fGPTnT1Y4NNCbC7Bs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-5754-6720734-1.jpg,
https://www.zalora.co.id/p/linea-camper-drift-trail-vibram-men-s-sneakers-white-white-4740064,,sneakers,https://dynamic.zacdn.com/95037JSR8CV6w4m3NcFbjGfl8AQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/linea-5652-4600474-1.jpg,
https://www.zalora.co.id/p/linea-camper-drift-trail-vibram-men-s-sneakers-brown-brown-4740080,,sneakers,https://dynamic.zacdn.com/SkBQMxO30Jqk_UROVHGh42aFfpA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/linea-5655-0800474-1.jpg,
https://www.zalora.co.id/p/aldo-mitchel-sneakers-white-4588277,,sneakers,https://dynamic.zacdn.com/4F3liLU93cAsfSqmC2OsPcePr1I=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-7027-7728854-1.jpg,
https://www.zalora.co.id/p/comme-des-garcons-comme-des-garcons-high-top-side-logo-sneakers-beige-brown-3977912,,sneakers,https://dynamic.zacdn.com/VbyuoEyPmZzmzmzxerJNT45UUfE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/comme-des-garcons-5650-2197793-1.jpg,
https://www.zalora.co.id/p/boss-levitt-runn-lt-sneakers-boss-business-blue-4312520,,sneakers,https://dynamic.zacdn.com/cu4_p4KmynZrElZSeMHjnPjiN5c=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/boss-2450-0252134-1.jpg,
https://www.zalora.co.id/p/casio-sepatu-g-shock-x-converse-all-star-r-hi-40th-anniversary-black-4747583,,sneakers,https://dynamic.zacdn.com/7GWmgPjiv-sMm6EzVXM5XK3MmzM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/casio-9591-3857474-1.jpg,
https://www.zalora.co.id/p/a-bathing-ape-a-bathing-ape-sepatu-pria-road-sta-1-m1-4695231,A Bathing Ape,sneakers,https://dynamic.zacdn.com/yg7DtSMGjuXZlvISq8j_sIS9gYg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/a-bathing-ape-8433-1325964-1.jpg,Rp 4.680.000
https://www.zalora.co.id/p/linea-camper-messer-men-s-sneakers-white-white-4740082,Linea,sneakers,https://dynamic.zacdn.com/69LPfyy0zVakAx5f8Og8x3826zs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/linea-5670-2800474-1.jpg,Rp 3.599.000
https://www.zalora.co.id/p/linea-camper-karst-men-s-sneakers-multi-multi-4740104,Linea,sneakers,https://dynamic.zacdn.com/15KIlgArKoTYPSI26zs7KiPgBag=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/linea-5690-4010474-1.jpg,Rp 3.599.000
https://www.zalora.co.id/p/linea-camper-karst-men-s-sneakers-black-black-4740089,Linea,sneakers,https://dynamic.zacdn.com/hLqcHX5dhCLIZsNDGhUp-T2Moys=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/linea-5673-9800474-1.jpg,Rp 3.599.000
https://www.zalora.co.id/p/linea-camper-messer-men-s-sneakers-black-black-4740087,Linea,sneakers,https://dynamic.zacdn.com/USswmvJIY0AaefmzPIBcUJDubho=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/linea-5679-7800474-1.jpg,Rp 3.599.000
https://www.zalora.co.id/p/veja-veja-venturi-hexamesh-v-logo-sneakers-white-grey-men-multi-4313012,Veja,sneakers,https://dynamic.zacdn.com/cU2-WvvAzRIWNex5vc-YvhwX668=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/veja-1639-2103134-1.jpg,Rp 4.650.000
https://www.zalora.co.id/p/veja-veja-v-12-low-top-sneakers-extra-white-camel-men-white-4313006,Veja,sneakers,https://dynamic.zacdn.com/6pN36RMTfciYwRkrw3BWRBU85B4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/veja-5621-6003134-1.jpg,Rp 4.650.000
https://www.zalora.co.id/p/veja-venturi-b-mesh-sneakers-white-2469238,Veja,sneakers,https://dynamic.zacdn.com/8-AitFLAKitGXDWxiuuObttMG80=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/veja-6229-8329642-1.jpg,Rp 3.150.000
https://www.zalora.co.id/p/cole-haan-cole-haan-man-grandpro-ashland-sepatu-pria-hitam-black-4165583,Cole Haan,sneakers,https://dynamic.zacdn.com/eKPgQU4hBsSVjZEr_RZtqIlenA8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-2364-3855614-1.jpg,Rp 3.499.000
