link,brand,category,image,price
https://www.zalora.co.id/p/adidas-avryn-shoes-white-4148569,,sepatu_running,https://dynamic.zacdn.com/df7kIC5e6fz1ujmvGgQL5ZlwmUE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-1221-9658414-1.jpg,
https://www.zalora.co.id/p/nike-quest-5-women-s-road-running-shoes-black-3378624,,sepatu_running,https://dynamic.zacdn.com/O1qXPwh32mv9z6vIdqDwH2PZX9A=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-2304-4268733-1.jpg,
https://www.zalora.co.id/p/adidas-response-runner-black-4493100,,sepatu_running,https://dynamic.zacdn.com/77HHFlkxiQrbiVOZidH6ScQTnfU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3778-0013944-1.jpg,
https://www.zalora.co.id/p/nike-flex-runner-3-se-older-kids-shoes-black-4674305,,sepatu_running,https://dynamic.zacdn.com/yEs1Z8BH2voPjpIvRJBxvOvKcfI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-1284-5034764-1.jpg,
https://www.zalora.co.id/p/adidas-pureboost-23-shoes-grey-4148755,,sepatu_running,https://dynamic.zacdn.com/sV4GiLQdPrSrAZWN64hXC052G4U=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-5544-5578414-1.jpg,
https://www.zalora.co.id/p/nike-interact-run-easyon-se-women-s-road-running-shoes-black-4674379,,sepatu_running,https://dynamic.zacdn.com/x1RyzJoSXumaqLluTF6eTDfofTQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7809-9734764-1.jpg,
https://www.zalora.co.id/p/adidas-ultraboost-1-0-shoes-pink-4148188,,sepatu_running,https://dynamic.zacdn.com/px8KAbTzzTzwJAk-tvSNMEOWPJ8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-6003-8818414-1.jpg,
https://www.zalora.co.id/p/adidas-ultraboost-5-w-grey-4493334,,sepatu_running,https://dynamic.zacdn.com/mS-ePjZGvV5X15aEPMjd0bl6yes=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-9179-4333944-1.jpg,
https://www.zalora.co.id/p/nike-quest-6-purple-4673957,,sepatu_running,https://dynamic.zacdn.com/6jgr2L7BDoDOsLODu6Izn8lcAM0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7885-7593764-1.jpg,
https://www.zalora.co.id/p/adidas-racer-tr23-shoes-black-4719952,ADIDAS,sepatu_running,https://dynamic.zacdn.com/v6n0vM6wtKzKGzR9PPWxVZZZ3GM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-6004-2599174-2.jpg,Rp 1.200.000
https://www.zalora.co.id/p/adidas-switch-run-running-shoes-black-4148816,ADIDAS,sepatu_running,https://dynamic.zacdn.com/MKeAp6TUMqcLhtJRKCVb6RXCZMI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-2411-6188414-1.jpg,Rp 1.400.000
https://www.zalora.co.id/p/adidas-ultraboost-5-women-s-running-shoes-green-4493487,ADIDAS,sepatu_running,https://dynamic.zacdn.com/gsYesm4sOjA5Nw5lb1djt2Ccl4o=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8960-7843944-1.jpg,Rp 3.000.000
https://www.zalora.co.id/p/nike-interact-run-easyon-se-grey-4674517,Nike,sepatu_running,https://dynamic.zacdn.com/vfesa5gvTx2eKsWcqYgfUv7OYjI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-8664-7154764-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/nike-juniper-trail-3-grey-4674014,Nike,sepatu_running,https://dynamic.zacdn.com/egNcS0GMyzpPkFSNR52zf0zCsPE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7901-4104764-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/nike-juniper-trail-3-shoes-grey-4674125,Nike,sepatu_running,https://dynamic.zacdn.com/y-nOAXd7eLiFwqiU27BGi3FbpCY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-8064-5214764-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/nike-winflo-11-men-s-road-running-shoes-navy-4473032,Nike,sepatu_running,https://dynamic.zacdn.com/BCsLWJQfDQ56kT5_uvoShZOZxiM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-5476-2303744-1.jpg,Rp 1.549.000
https://www.zalora.co.id/p/nike-reactx-infinity-run-4-shoes-grey-4472949,Nike,sepatu_running,https://dynamic.zacdn.com/2OYTqwwZJk3VA5z4OZqE6J4N0cs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-6052-9492744-1.jpg,Rp 2.489.000
https://www.zalora.co.id/p/nike-pegasus-41-gore-tex-shoes-blue-4673966,Nike,sepatu_running,https://dynamic.zacdn.com/kUn-IB9_k3LdaKIR4bGbm9yUVT4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-4008-6693764-1.jpg,Rp 2.489.000
https://www.zalora.co.id/p/nike-pegasus-41-shoes-white-4473015,Nike,sepatu_running,https://dynamic.zacdn.com/BCqZdzZLfDWfEzJAej3BTS3C5iA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-6810-5103744-1.jpg,Rp 2.099.000
https://www.zalora.co.id/p/adidas-duramo-sl-shoes-purple-4493338,ADIDAS,sepatu_running,https://dynamic.zacdn.com/eqUjrIH1DO43srUrxSghOjxNINI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-6009-8333944-1.jpg,Rp 900.000
https://www.zalora.co.id/p/adidas-response-runner-blue-4493264,ADIDAS,sepatu_running,https://dynamic.zacdn.com/nk4ujdxtGPSMidBRRpXxWs9Gt1Q=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-2794-4623944-1.jpg,Rp 850.000
https://www.zalora.co.id/p/nike-flex-experience-run-12-prm-white-4674455,Nike,sepatu_running,https://dynamic.zacdn.com/xotNi0n5qHAyjQjAQ866P8LTE8M=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-9189-5544764-1.jpg,Rp 1.149.000
https://www.zalora.co.id/p/nike-pegasus-41-gore-tex-shoes-black-4674076,Nike,sepatu_running,https://dynamic.zacdn.com/lpZuknJ59M7vxhhlnIjlzHA7hSE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-9230-6704764-1.jpg,Rp 2.489.000
https://www.zalora.co.id/p/adidas-adidas-switch-move-running-shoes-white-4493138,ADIDAS,sepatu_running,https://dynamic.zacdn.com/ManVtiWeSw-8Rf8q_xBJ32-BSv0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3782-8313944-1.jpg,Rp 850.000
https://www.zalora.co.id/p/nike-wmns-nike-air-winflo-11-white-4674411,Nike,sepatu_running,https://dynamic.zacdn.com/R-ZGymnxWpT8v5QHGUePjwNQs9g=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7992-1144764-1.jpg,Rp 1.729.000
https://www.zalora.co.id/p/nike-structure-25-running-shoes-white-4472728,Nike,sepatu_running,https://dynamic.zacdn.com/8b8LgiehcLp5Jmc6y6R2nE66gEc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-0412-8272744-1.jpg,Rp 2.099.000
https://www.zalora.co.id/p/adidas-duramo-rc-shoes-black-4500766,ADIDAS,sepatu_running,https://dynamic.zacdn.com/VNwPIkevrEMurGg1anBM_9Oh3L8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-0648-6670054-1.jpg,Rp 850.000
https://www.zalora.co.id/p/adidas-alphacomfy-shoes-black-4673707,ADIDAS,sepatu_running,https://dynamic.zacdn.com/j1ZH4_HDWHs06-t1wFbfcN9kV5k=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3268-7073764-1.jpg,Rp 950.000
