link,brand,category,image,price
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-move-hi-sneakers-white-3094404,Converse,sneakers,https://dynamic.zacdn.com/UGpVRti1a0tk4ce6Hsh6fJ-pspE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-6032-4044903-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/converse-run-star-hike-sneakers-brown-4454307,Converse,sneakers,https://dynamic.zacdn.com/8U9Qvpi8EwZXpLNHcSw0pMDNb8Q=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-7029-7034544-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/converse-run-star-legacy-cx-sneakers-red-4289672,Converse,sneakers,https://dynamic.zacdn.com/tTJo99vwr6-tHfNhGUWYJjSDMzY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-5266-2769824-1.jpg,Rp 1.999.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-lift-sneakers-white-4261375,Converse,sneakers,https://dynamic.zacdn.com/Q8TURqBJXD6AUERzybC45RPYoZw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-4945-5731624-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/converse-run-star-hike-sneakers-white-4514101,Converse,sneakers,https://dynamic.zacdn.com/Bl3hnI-buuO2kVc1rbMyuqnfaSU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-1080-1014154-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/converse-run-star-hike-sneakers-black-4454031,Converse,sneakers,https://dynamic.zacdn.com/ExVRQHka3rZcN9Ps5oHmY0g6rwQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-6855-1304544-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-lift-sneakers-white-4494318,Converse,sneakers,https://dynamic.zacdn.com/GoPM9TwRobWi_gN_zd5FwCmd6dQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-4602-8134944-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-move-sneakers-brown-4445602,Converse,sneakers,https://dynamic.zacdn.com/T-XUAPTr9AkdkSrqdVfEbHe9dLg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-6434-2065444-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-lift-sneakers-black-4499551,Converse,sneakers,https://dynamic.zacdn.com/RSkbtrdG-5gKj-9c0jUWLJHkS38=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-7618-1559944-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-lift-sneakers-black-4494524,Converse,sneakers,https://dynamic.zacdn.com/0mpf5gTXDn12BtRNKBHstCoVcGY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-4665-4254944-1.jpg,Rp 1.299.000
