link,brand,category,image,price
https://www.zalora.co.id/p/skechers-uno-white-brown-4607186,Skechers,sepatu_training,https://dynamic.zacdn.com/5QEUVbzKLYE46LLXKCXGEazqSlk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-2364-6817064-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/skechers-d-lux-walker-2-0-brown-4651097,Skechers,sepatu_training,https://dynamic.zacdn.com/iS8Y60s-VdfPfdodv4o6AzuoVXI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-7046-7901564-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/skechers-arch-fit-glide-step-grey-4614352,Skechers,sepatu_training,https://dynamic.zacdn.com/PdMnWzjn3g008ElaSXMkof1fxvI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-8372-2534164-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/skechers-vapor-plus-black-4700373,Skechers,sepatu_training,https://dynamic.zacdn.com/ToHO7ANy5EMfqwxOXDZgJwslY4g=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-6742-3730074-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/skechers-edgeride-navy-4700369,Skechers,sepatu_training,https://dynamic.zacdn.com/5UVss8iVE-ymDisjuKO7_OUHajc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-9627-9630074-1.jpg,Rp 1.099.000
https://www.zalora.co.id/p/skechers-vapor-plus-white-4700370,Skechers,sepatu_training,https://dynamic.zacdn.com/6QsEFmTKh4N7V0pCJQNBheuzQfU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-9853-0730074-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/skechers-million-air-white-4607198,Skechers,sepatu_training,https://dynamic.zacdn.com/7AlBC6Lm9CEth5xb8WPG2DpJS3w=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-2671-8917064-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/skechers-summits-black-4610458,Skechers,sepatu_training,https://dynamic.zacdn.com/XuQye4W8eEWDBhed-jKefvrQYd4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-2963-8540164-1.jpg,Rp 1.099.000
https://www.zalora.co.id/p/skechers-uno-white-purple-4607184,Skechers,sepatu_training,https://dynamic.zacdn.com/Rb6a7Je0KEJA6h5V8q7wvDPEK28=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-9154-4817064-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/skechers-d-lites-white-4709865,Skechers,sepatu_training,https://dynamic.zacdn.com/HLhCVBjZQr4ZB5NikNH8kUQ0FGI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-1517-5689074-1.jpg,Rp 1.199.000
