link,brand,category,image,price
https://www.zalora.co.id/p/crocs-baya-ii-flip-flops-black-4273562,Crocs,flip_flops,https://dynamic.zacdn.com/PcGFO4VlOeeyIjFubEYaZ5zFtE4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-6621-2653724-1.jpg,Rp 559.000
https://www.zalora.co.id/p/adidas-adicane-slippers-black-3886239,ADIDAS,flip_flops,https://dynamic.zacdn.com/A9wdeVKFtBlRFjM5FocB1dQULbM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-7083-9326883-1.jpg,Rp 550.000
https://www.zalora.co.id/p/rip-curl-rip-curl-oxford-open-toe-sandal-black-tan-black-4208656,Rip Curl,flip_flops,https://dynamic.zacdn.com/sLOuknob8lWKaZDlbzJd_R6MERM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/rip-curl-2317-6568024-1.jpg,Rp 599.000
https://www.zalora.co.id/p/rip-curl-rip-curl-oxford-open-toe-sandal-brown-brown-4208653,Rip Curl,flip_flops,https://dynamic.zacdn.com/-c37cSyqoMDb0j3eT75fPKN0N8Q=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/rip-curl-2324-3568024-1.jpg,Rp 599.000
https://www.zalora.co.id/p/crocs-baya-ii-flip-flops-white-4273804,Crocs,flip_flops,https://dynamic.zacdn.com/0yj8mP4Auf_cJh0GGX3dml671sk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-9210-4083724-1.jpg,Rp 659.000
https://www.zalora.co.id/p/aldo-taj-sandals-navy-4588256,ALDO,flip_flops,https://dynamic.zacdn.com/sj3W53G46zClcr3fHAgmxooeQPg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-6923-6528854-1.jpg,Rp 979.000
https://www.zalora.co.id/p/billabong-all-day-impact-cush-sandals-black-4727079,Billabong,flip_flops,https://dynamic.zacdn.com/dnAj5EzP1INgbRGmL3aS4ZcDslc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/billabong-6918-9707274-1.jpg,Rp 499.000
https://www.zalora.co.id/p/yongki-komaladi-shandy-whats-brown-4708752,Yongki Komaladi,flip_flops,https://dynamic.zacdn.com/dtjyds7sUszXkV_MBHrfrPIfCHE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/yongki-komaladi-6798-2578074-1.jpg,Rp 659.000
https://www.zalora.co.id/p/fitflop-fitflop-iqushion-mens-arrow-pool-slides-stone-beige-beige-4601394,FitFlop,flip_flops,https://dynamic.zacdn.com/NX1LG2SgXIJPyve3qifMcgNnK1o=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/fitflop-3805-4931064-1.jpg,Rp 699.000
https://www.zalora.co.id/p/fitflop-fitflop-iqushion-mens-arrow-pool-slides-deep-teal-green-4601391,FitFlop,flip_flops,https://dynamic.zacdn.com/bqMyOc65a7tbXNueLVuRrNKR53w=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/fitflop-3806-1931064-1.jpg,Rp 699.000
https://www.zalora.co.id/p/adidas-comfort-slippers-black-2605167,ADIDAS,flip_flops,https://dynamic.zacdn.com/iQjQGIK1SsDoL4bDRSqjoDhe0ts=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-5153-7615062-1.jpg,Rp 450.000
https://www.zalora.co.id/p/havaianas-havaianas-brasil-tech-navy-white-men-flip-flops-sandal-pria-blue-4006665,Havaianas,flip_flops,https://dynamic.zacdn.com/sjNMiyFkSfHQ9T3Z8dBDfYkpbgo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/havaianas-4939-5666004-1.jpg,Rp 449.000
https://www.zalora.co.id/p/obermain-elden-kordell-brown-3854998,Obermain,flip_flops,https://dynamic.zacdn.com/cltwA4L1Pw2-BqDxWTKPriep28I=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-7113-8994583-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/obermain-edmar-melvin-black-3215301,Obermain,flip_flops,https://dynamic.zacdn.com/kcXuSySy0Eo55Jcq6zkfEXOrmqA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-3058-1035123-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/niel-wiro-double-straps-4-0-black-3016188,NIEL,flip_flops,https://dynamic.zacdn.com/-39TMgOhexTmAtXou_hseTsV6SA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/niel-9835-8816103-1.jpg,Rp 399.900
https://www.zalora.co.id/p/niel-matt-synthetic-leather-brown-2124192,NIEL,flip_flops,https://dynamic.zacdn.com/M7hHlIXwTOK-tIjTHv3SDVgIr0A=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/niel-7229-2914212-1.jpg,Rp 399.900
https://www.zalora.co.id/p/niel-matt-synthetic-leather-black-2825603,NIEL,flip_flops,https://dynamic.zacdn.com/OzUhUycTpFINzMBS2W0lHyq1_mU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/niel-0476-3065282-1.jpg,Rp 399.900
https://www.zalora.co.id/p/billabong-all-day-impact-sandals-black-brown-4727075,Billabong,flip_flops,https://dynamic.zacdn.com/DsXBtFZdXdT2yyvyuV4oqu1_5UY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/billabong-6922-5707274-1.jpg,Rp 399.000
https://www.zalora.co.id/p/billabong-all-day-impact-sandals-black-4727077,Billabong,flip_flops,https://dynamic.zacdn.com/uiVEwxHNcmICCLRRqupFxzD5IIs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/billabong-5161-7707274-1.jpg,Rp 399.000
https://www.zalora.co.id/p/crocs-classic-crocs-flip-flops-black-4273874,Crocs,flip_flops,https://dynamic.zacdn.com/NVzmLKnLHXVMyyF1mk4rDAobeEc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-6710-4783724-1.jpg,Rp 559.000
https://www.zalora.co.id/p/adidas-adicane-slippers-green-3886298,ADIDAS,flip_flops,https://dynamic.zacdn.com/TKhwlZggLcHcNnqbF5Q2md2GaQU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-4612-8926883-1.jpg,Rp 550.000
https://www.zalora.co.id/p/havaianas-havaianas-top-rubber-logo-mix-0869-green-sandal-pria-green-3926480,Havaianas,flip_flops,https://dynamic.zacdn.com/f6Gyoqh7hYZwRBtIp7U_5dSeYpU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/havaianas-4812-0846293-1.jpg,Rp 399.000
