link,brand,category,image,price
https://www.zalora.co.id/p/fitflop-fitflop-gogh-moc-mens-adjustable-water-resistant-slides-midnight-navy-blue-4743409,FitFlop,sandals,https://dynamic.zacdn.com/EHWL5p-TggO0nmKDCrVnMQAPjKk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/fitflop-6618-9043474-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/birkenstock-boston-eva-brown-4596095,Birkenstock,sandals,https://dynamic.zacdn.com/epSrzPzI69R7C0fHUGgUNMXLiWc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-8408-5906954-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/lifework-space-run-flip-khaki-green-4194228,LIFEWORK,sandals,https://dynamic.zacdn.com/j6HauswwwWIy3yvt0_bG5VuU84o=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/lifework-5158-8224914-1.jpg,Rp 2.100.000
https://www.zalora.co.id/p/fitflop-fitflop-gogh-moc-men-s-adjustable-water-resistant-slides-gt3-001-black-black-black-4197033,FitFlop,sandals,https://dynamic.zacdn.com/XpTgERYtik04TmhtjheuzX0_nuI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/fitflop-7389-3307914-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/fitflop-fitflop-sling-mens-water-resistant-fabric-toe-post-sandals-midnight-navy-blue-4743410,FitFlop,sandals,https://dynamic.zacdn.com/TjSFAZW4ISDUmNIAAT0SR2uHlPU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/fitflop-6616-0143474-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/rockport-rockport-men-s-mtk9271-sandal-black-black-4720598,Rockport,sandals,https://dynamic.zacdn.com/qQwLWvveJq8-_xyyZtUpJxgNxa0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/rockport-2881-8950274-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/rockport-rockport-men-s-mtk9271-sandal-brown-brown-4720587,Rockport,sandals,https://dynamic.zacdn.com/8UtTPt1ICjYdS1qfQ9cq3wOrWxI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/rockport-0633-7850274-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/crocs-mega-crush-sandal-grey-4585154,Crocs,sandals,https://dynamic.zacdn.com/28IERRooYL8cNbjBSQxGS9BEe3I=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-3211-4515854-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/crocs-mega-crush-sandal-white-4585187,Crocs,sandals,https://dynamic.zacdn.com/jx6XCpV8DGal-CyNIvvmbk22Ccw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-4428-7815854-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/crocs-hiker-xscape-clogs-white-4273865,Crocs,sandals,https://dynamic.zacdn.com/Z40MQ5W1BJbA-t3JFw0-jX8vrzo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-8146-5683724-1.jpg,Rp 1.619.000
https://www.zalora.co.id/p/birkenstock-milano-bf-white-1109934,Birkenstock,sandals,https://dynamic.zacdn.com/mIi1bh-Aduqw8xhBS_41Pqqysm4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-5852-4399011-2.jpg,Rp 1.699.000
