link,brand,category,image,price
https://www.zalora.co.id/p/playboy-elroy-navy-4112058,Playboy,comfort_shoes,https://dynamic.zacdn.com/czNecM22CHbvAaPhSsjUni_LXMs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/playboy-3632-8502114-1.jpg,Rp 2.699.000
https://www.zalora.co.id/p/playboy-elroy-black-4112060,Playboy,comfort_shoes,https://dynamic.zacdn.com/QjrshsPzdl5CY3AWX-nSnUt152A=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/playboy-3621-0602114-1.jpg,Rp 2.699.000
https://www.zalora.co.id/p/obermain-criss-kasper-brown-4156028,Obermain,comfort_shoes,https://dynamic.zacdn.com/PMkU6Z5xYqPLGEVPESNiVXK3Yxk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-5544-8206514-1.jpg,Rp 2.199.000
https://www.zalora.co.id/p/obermain-boris-danson-black-4143334,Obermain,comfort_shoes,https://dynamic.zacdn.com/0jsnRUUe6DOr9aieA190AiXhh_U=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-7884-4333414-1.jpg,Rp 2.299.000
https://www.zalora.co.id/p/obermain-boris-dannie-black-4143329,Obermain,comfort_shoes,https://dynamic.zacdn.com/D9xUbvQ9SGiGybqIvBETplVOQvw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-0510-9233414-1.jpg,Rp 2.299.000
https://www.zalora.co.id/p/obermain-cade-garvin-multi-4109580,Obermain,comfort_shoes,https://dynamic.zacdn.com/nE-j7F3--UmH_AiCko4LXe6OeoU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-1724-0859014-1.jpg,Rp 2.299.000
https://www.zalora.co.id/p/obermain-boris-danson-brown-4143332,Obermain,comfort_shoes,https://dynamic.zacdn.com/D8WYSJAp8NsjQ2mziDfoa209YJI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-6384-2333414-1.jpg,Rp 2.299.000
https://www.zalora.co.id/p/obermain-cade-garvan-multi-4109585,Obermain,comfort_shoes,https://dynamic.zacdn.com/UV7ussYU3Knu4NxRPHo1x2sHnIY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-0779-5859014-1.jpg,Rp 2.299.000
https://www.zalora.co.id/p/obermain-cade-garvin-black-4109581,Obermain,comfort_shoes,https://dynamic.zacdn.com/QATNbI2GxKAhtv3ndDENAfIiusA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-2997-1859014-1.jpg,Rp 2.299.000
https://www.zalora.co.id/p/birkenstock-arizona-eva-silver-1467699,Birkenstock,comfort_shoes,https://dynamic.zacdn.com/bpipT3m7pbTXRU5n-8OXUlVmLp4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-7399-9967641-1.jpg,Rp 999.000
https://www.zalora.co.id/p/hush-puppies-elevate-knit-slip-multi-4633761,Hush Puppies,comfort_shoes,https://dynamic.zacdn.com/QaFdmT83jA0Ipx53dRU4vUmNb5o=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-4803-1673364-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/hush-puppies-elevate-knit-slip-blue-4633753,Hush Puppies,comfort_shoes,https://dynamic.zacdn.com/j7KskaWiSsl7jhBSRJo6sAv3Wko=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-5987-3573364-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/hush-puppies-elevate-knit-lace-grey-4633757,Hush Puppies,comfort_shoes,https://dynamic.zacdn.com/rjuuoUBqtjAVbHR2s2k77sC7Ppo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-6328-7573364-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/hush-puppies-elevate-knit-lace-black-4633758,Hush Puppies,comfort_shoes,https://dynamic.zacdn.com/x2up4WWdcHsGl0_l0VjP1j7eZiw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-4798-8573364-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/andrew-wescott-navy-2931855,Andrew,comfort_shoes,https://dynamic.zacdn.com/xMt6i6Cdf__zh_nExrlqy96m_Pg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/andrew-0976-5581392-1.jpg,Rp 1.959.000
https://www.zalora.co.id/p/andrew-wescott-black-2931860,Andrew,comfort_shoes,https://dynamic.zacdn.com/sTbGeeg-HdWtEJQ7p15EAgtkCMc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/andrew-4794-0681392-1.jpg,Rp 1.959.000
https://www.zalora.co.id/p/andrew-wescott-brown-2931858,Andrew,comfort_shoes,https://dynamic.zacdn.com/80fi_bNxN5Fl24GgXSP7FBqIKTo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/andrew-2626-8581392-1.jpg,Rp 1.959.000
https://www.zalora.co.id/p/hush-puppies-advance-knit-laceup-black-3854949,Hush Puppies,comfort_shoes,https://dynamic.zacdn.com/PHoNfZnrhQbngsSpTLSvAqwjGpQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-6120-9494583-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/hush-puppies-advance-knit-laceup-blue-3854937,Hush Puppies,comfort_shoes,https://dynamic.zacdn.com/EVLmswDXv_sAuR5F_5sP6ygXwp8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-6081-7394583-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/hush-puppies-advance-knit-laceup-grey-3870465,Hush Puppies,comfort_shoes,https://dynamic.zacdn.com/HkIIeqLzWOOIA9I-sGmdYUOF7kg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-6200-5640783-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/borsa-wildbull-baxter-brown-2076545,Borsa,comfort_shoes,https://dynamic.zacdn.com/2J9fDWJ-c0gtAebgqwZR_StOTmw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/borsa-9338-5456702-1.jpg,Rp 959.000
https://www.zalora.co.id/p/hush-puppies-advance-knit-slipon-grey-3870416,Hush Puppies,comfort_shoes,https://dynamic.zacdn.com/sjDbdpr9M7MWee57QWSWEZtpdD8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-6058-6140783-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/andrew-fortino-brown-2620420,Andrew,comfort_shoes,https://dynamic.zacdn.com/kylgf2DT_IpuhGoghznkf79h-CY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/andrew-8156-0240262-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/hush-puppies-activate-slide-black-4048072,Hush Puppies,comfort_shoes,https://dynamic.zacdn.com/uAvcZ_0aPJGiqsGMqLfFeEsNzY8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-6115-2708404-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/hush-puppies-activate-slide-brown-4048080,Hush Puppies,comfort_shoes,https://dynamic.zacdn.com/k0vvGzZrUr531XkGwUlSuXqLIbI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-6289-0808404-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/andrew-feste-navy-1689254,Andrew,comfort_shoes,https://dynamic.zacdn.com/SOZ4COad_1hvrVOn-lzWBzoieFA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/andrew-2147-4529861-1.jpg,
https://www.zalora.co.id/p/hush-puppies-dunnov-mocasin-brown-1700537,Hush Puppies,comfort_shoes,https://dynamic.zacdn.com/d8UuaLLUw5dFEDXx7DCQxwGmKR8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-9588-7350071-1.jpg,
https://www.zalora.co.id/p/hush-puppies-dunnov-mocasin-black-1551514,Hush Puppies,comfort_shoes,https://dynamic.zacdn.com/oLuAH_rRzMcPyX_-TdwqUpaQU4s=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-2759-4151551-1.jpg,
https://www.zalora.co.id/p/hush-puppies-elevate-sneaker-blue-4015517,Hush Puppies,comfort_shoes,https://dynamic.zacdn.com/L4fGWtb3mtSo4dLRUvztjREWb8k=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-6097-7155104-1.jpg,
https://www.zalora.co.id/p/hush-puppies-elevate-sneaker-grey-4015520,Hush Puppies,comfort_shoes,https://dynamic.zacdn.com/9bLO_HHadlcxxi4HtHYM9OIuaFI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-6133-0255104-1.jpg,
https://www.zalora.co.id/p/andrew-folke-yellow-2518055,,comfort_shoes,https://dynamic.zacdn.com/1jpJ7Q4E9vs4KVeWlB3isDj6Ujc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/andrew-0070-5508152-1.jpg,
https://www.zalora.co.id/p/swarna-tactical-sepatu-casual-swarna-tactical-quick-fit-3-black-black-3816661,,comfort_shoes,https://dynamic.zacdn.com/_PEw3F7i0DwTieCpFbQ4GCYjMQQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/swarna-tactical-9096-1666183-1.jpg,
https://www.zalora.co.id/p/obermain-tanner-beric-brown-4187000,,comfort_shoes,https://dynamic.zacdn.com/K3jaxNTZyzxMthjwhTe4jWk8z9U=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-4552-0007814-1.jpg,
https://www.zalora.co.id/p/obermain-tommy-carter-black-4109577,,comfort_shoes,https://dynamic.zacdn.com/KDAIE28rVwetISHmS_gYuvev-ds=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-1119-7759014-1.jpg,
https://www.zalora.co.id/p/obermain-tommy-carter-brown-4109601,,comfort_shoes,https://dynamic.zacdn.com/FoYO4mRv9kRndnnPMTphC-ntaZ8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-2485-1069014-1.jpg,
https://www.zalora.co.id/p/obermain-tanner-beric-multi-4186997,,comfort_shoes,https://dynamic.zacdn.com/-3WQLxiAqVZqH71TgMQg8fy3yys=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-4970-7996814-1.jpg,
https://www.zalora.co.id/p/puma-caracal-grey-4474741,,comfort_shoes,https://dynamic.zacdn.com/zvZWFG22nhnT4u4EHbs80AoajxU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/puma-9430-1474744-1.jpg,
