link,brand,category,image,price
https://www.zalora.co.id/p/fendi-fendi-domino-ff-embroidered-canvas-low-top-sneakers-multicolour-multi-4705813,,sneakers,https://dynamic.zacdn.com/8LWN3hs8v5dLllj3PEga3xPHlAQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/fendi-4240-3185074-1.jpg,
https://www.zalora.co.id/p/off-white-off-white-out-of-office-low-top-sneakers-white-red-with-outlined-tag-white-4285830,,sneakers,https://dynamic.zacdn.com/t59ruMvOjbRd519QDbUMnzq2Ctw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/off-white-8218-0385824-1.jpg,
https://www.zalora.co.id/p/mlb-korea-chunky-liner-ny-white-white-4495654,,sneakers,https://dynamic.zacdn.com/Phq6435Uk28RbS8hfT1VwcQvReg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/mlb-korea-7738-4565944-1.jpg,
https://www.zalora.co.id/p/roger-vivier-roger-vivier-viv-skate-glitter-strass-buckle-soft-leather-sneakers-white-white-3962506,,sneakers,https://dynamic.zacdn.com/T5ENRUIn78aTCzDFGr14JbJy2l8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/roger-vivier-9886-6052693-1.jpg,
https://www.zalora.co.id/p/prada-prada-triangle-rubber-logo-lace-up-fabric-sneakers-white-multi-4672821,,sneakers,https://dynamic.zacdn.com/RZsYFkHhNeToDfT6ZH-ghUnSjOM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/prada-6390-1282764-1.jpg,
https://www.zalora.co.id/p/givenchy-givenchy-g4-sneakers-leather-black-white-multi-4082646,,sneakers,https://dynamic.zacdn.com/CM2jW0AYKVbquVCAgBc-ZRu0Asg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/givenchy-4423-6462804-1.jpg,
https://www.zalora.co.id/p/mlb-korea-chunky-classic-a-boston-red-sox-beige-beige-4709942,,sneakers,https://dynamic.zacdn.com/F3nCEjATqc0cEg_U-toUEApzBlc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/mlb-korea-5548-2499074-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-one-stud-xl-nappa-sneakers-white-pink-multi-4384642,,sneakers,https://dynamic.zacdn.com/I-EDkK5gsjg1OZRgnsyAwe1YfN4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-2802-2464834-1.jpg,
https://www.zalora.co.id/p/saint-laurent-saint-laurent-sl-61-low-top-sneakers-white-women-white-4672831,,sneakers,https://dynamic.zacdn.com/vJcPFv4qQFyeZ3LHeEDIGMfcr34=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/saint-laurent-6470-1382764-1.jpg,
https://www.zalora.co.id/p/fendi-fendi-match-low-top-sneakers-leather-green-multi-4719629,,sneakers,https://dynamic.zacdn.com/XEosuaFVM5pSEYswHxZVSvC6JQQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/fendi-4624-9269174-1.jpg,
https://www.zalora.co.id/p/roger-vivier-roger-vivier-very-vivier-strass-suede-sneakers-grey-grey-4684136,,sneakers,https://dynamic.zacdn.com/epmhodaBdczfUGDxI4ez9JKrEuA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/roger-vivier-2780-6314864-1.jpg,
https://www.zalora.co.id/p/tods-tod-s-1t-leather-and-fabric-sneakers-white-women-white-3986041,,sneakers,https://dynamic.zacdn.com/ZAGO3pnFL-CzF7SQ5VthGk3ohgo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-5185-1406893-1.jpg,
https://www.zalora.co.id/p/prada-prada-downtown-bold-perforated-leather-sneakers-black-black-4672816,,sneakers,https://dynamic.zacdn.com/w8p39U6TBMWpXsBGFFVDcKQCGD8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/prada-6484-6182764-1.jpg,
https://www.zalora.co.id/p/off-white-off-white-odsy-1000-low-top-sneakers-white-green-tag-white-4181965,,sneakers,https://dynamic.zacdn.com/dO6MB6rWnZ7xYB5HQw5rITq9Jto=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/off-white-5203-5691814-1.jpg,
https://www.zalora.co.id/p/roger-vivier-roger-vivier-viv-go-lace-up-sneakers-technical-fabrics-black-white-multi-4106474,,sneakers,https://dynamic.zacdn.com/0c9ctbTaNA7Bpd_Nk5EBiZl_EaA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/roger-vivier-1074-4746014-1.jpg,
https://www.zalora.co.id/p/water-the-plant-wtp-water-the-plant-mono-black-white-panda-black-white-4416200,,sneakers,https://dynamic.zacdn.com/AExVbluyduMq8UB0lbbNLdNlmnE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/water-the-plant-6994-0026144-1.jpg,
https://www.zalora.co.id/p/roger-vivier-roger-vivier-very-vivier-strass-buckle-leather-sneakers-white-with-shoe-lace-white-4410415,,sneakers,https://dynamic.zacdn.com/UEVsYd5OEgyhHYBshA2hg95Nkck=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/roger-vivier-0201-5140144-1.jpg,
https://www.zalora.co.id/p/christian-louboutin-christian-louboutin-sharkyloub-spikes-running-sneakers-white-red-white-4771690,,sneakers,https://dynamic.zacdn.com/wx4PsJEbIPFrd3qOcZH-bLs_93w=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/christian-louboutin-4826-0961774-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-lux-pinch-penny-loafer-sepatu-wanita-coklat-brown-4166480,,sneakers,https://dynamic.zacdn.com/dvvHlP9AZIeboLAxvMYNSWd3iVs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-2398-0846614-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-grandpro-topspin-sneaker-sepatu-wanita-white-white-4310150,,sneakers,https://dynamic.zacdn.com/5zXaDthZIGpV_2UwE7CB5de8l-c=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-8281-0510134-1.jpg,
https://www.zalora.co.id/p/roger-vivier-roger-vivier-viv-run-strass-buckle-technical-fabric-sneakers-beige-brown-4468137,,sneakers,https://dynamic.zacdn.com/JCMnH55FHgqdPjIqxfyvt8TKSik=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/roger-vivier-5439-7318644-1.jpg,
https://www.zalora.co.id/p/alexander-mcqueen-alexander-mcqueen-tread-slick-lace-up-black-white-women-black-4672845,,sneakers,https://dynamic.zacdn.com/bxfRp139dqNsgfEpLDU8oGP6-HE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/alexander-mcqueen-2591-5482764-1.jpg,
https://www.zalora.co.id/p/fendi-fendi-match-low-top-sneakers-leather-white-multi-4319200,,sneakers,https://dynamic.zacdn.com/J2_y-MCra96v6QNVimYBjegr35E=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/fendi-6363-0029134-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-rockstud-untitled-flatform-sneaker-in-calfskin-with-metallic-crackle-effect-band-multi-4254984,,sneakers,https://dynamic.zacdn.com/t9FAs3lkKdi00LlmxGKdvNkhWDo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-1857-4894524-1.jpg,
