link,brand,category,image,price
https://www.zalora.co.id/p/tods-tod-s-kate-gommino-driving-shoes-leather-white-white-3654870,,flat_shoes,https://dynamic.zacdn.com/KZMtlLV61ygpPyAdZ0k1dbBTHFc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-0358-0784563-1.jpg,
https://www.zalora.co.id/p/tods-tod-s-chain-leather-accessory-leather-kate-gommino-bubble-loafers-off-white-white-4586498,,flat_shoes,https://dynamic.zacdn.com/s_Aujn8Nn_31r4zRP-vRESN80KY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-8099-8946854-1.jpg,
https://www.zalora.co.id/p/tods-tod-s-t-cable-link-buckle-loafers-leather-white-ghw-white-4505043,,flat_shoes,https://dynamic.zacdn.com/_W5G1S5Jx5Od0Vz1eKZsZ2GNxac=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-8439-3405054-1.jpg,
https://www.zalora.co.id/p/tods-tod-s-kate-loafers-leather-black-ghw-black-3766780,,flat_shoes,https://dynamic.zacdn.com/muCSCkLEhRlxTEwd9MTHjlnhyA8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-7585-0876673-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-women-giana-buckle-loafers-black-black-4760920,,flat_shoes,https://dynamic.zacdn.com/a1YomZA-pwNz8vKHPIQX6Wxssdo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-4610-0290674-1.jpg,
https://www.zalora.co.id/p/tods-tod-s-monogram-metal-with-fringe-and-clamp-grained-city-gommino-driving-shoes-rose-brown-4613195,,flat_shoes,https://dynamic.zacdn.com/Y18rrAlE8U33Khi7VCnY5nK1u6g=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-5417-5913164-1.jpg,
https://www.zalora.co.id/p/roger-vivier-roger-vivier-viv-rangers-metal-buckle-suede-loafers-beige-brown-4505048,,flat_shoes,https://dynamic.zacdn.com/aBenvHWnJFZ3NZ5kcxWCZ27m4hA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/roger-vivier-4694-8405054-1.jpg,
https://www.zalora.co.id/p/tods-tod-s-monogram-metal-with-fringe-and-clamp-grained-city-gommino-driving-shoes-off-white-white-4613193,,flat_shoes,https://dynamic.zacdn.com/6DSOomPk7F33reKfRrQnalcNWHY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-5416-3913164-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-vlogo-signature-loafers-ivory-white-4719627,,flat_shoes,https://dynamic.zacdn.com/5ETQ8TWzpXvPwQsRfzRMVM1F2a0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-4629-7269174-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-rockstud-ankle-strap-ballet-patent-leather-poudre-brown-4700243,,flat_shoes,https://dynamic.zacdn.com/jQPesHGMnFQ6u62W9z9PdIS5BmI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-1385-3420074-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-chlea-ballet-flats-sepatu-wanita-dark-red-red-4640497,,flat_shoes,https://dynamic.zacdn.com/IrC0toVeSIvMh7WA7ikusVzS33Q=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-0516-7940464-1.jpg,
https://www.zalora.co.id/p/michael-kors-michael-kors-fulton-faux-leather-moccasin-black-black-4619140,,flat_shoes,https://dynamic.zacdn.com/DF73LvcQqaspgiHzzhEhxUtLJx4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-3416-0419164-1.jpg,
