link,brand,category,image,price
https://www.zalora.co.id/p/gianvito-rossi-sheridan-platform-heels-ik-pink-4288580,Gianvito Rossi,heels,https://dynamic.zacdn.com/EWwmmxKYWLFdPqB815tPKC3YB14=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/gianvito-rossi-4026-0858824-1.jpg,Rp 17.009.000
https://www.zalora.co.id/p/gianvito-rossi-sheridan-platform-heels-ik-black-4288602,Gianvito Rossi,heels,https://dynamic.zacdn.com/ybVcume5LR5NhlCVAHdl8Op3170=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/gianvito-rossi-4094-2068824-1.jpg,Rp 17.009.000
https://www.zalora.co.id/p/gianvito-rossi-metallic-laminated-pumps-ik-gold-4288669,Gianvito Rossi,heels,https://dynamic.zacdn.com/G56g3heMEOioFeGWNlBRBJZ0-Go=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/gianvito-rossi-0818-9668824-1.jpg,Rp 18.299.000
https://www.zalora.co.id/p/manolo-blahnik-manolo-blahnik-hangisi-70-satin-pumps-with-fmc-crystal-buckle-navy-blue-4169980,Manolo Blahnik,heels,https://dynamic.zacdn.com/LYRNV7K2swS3KrDRykHmSHHNrXo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/manolo-blahnik-4737-0899614-1.jpg,Rp 16.020.000
https://www.zalora.co.id/p/jimmy-choo-jimmy-choo-bing-100-diamond-glitter-crystal-strap-fabric-heels-champagne-multi-4312987,Jimmy Choo,heels,https://dynamic.zacdn.com/zrmhFVgzfGsHckY4KM8vLNuW-gs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/jimmy-choo-5646-7892134-1.jpg,Rp 16.190.000
https://www.zalora.co.id/p/gianvito-rossi-leather-ribbon-mules-45-ik-black-4288584,Gianvito Rossi,heels,https://dynamic.zacdn.com/8HHANNiC6322f00pz-ZusiKrbbU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/gianvito-rossi-4864-4858824-1.jpg,Rp 14.839.000
https://www.zalora.co.id/p/gianvito-rossi-pointed-toe-leather-heels-ik-black-4288663,Gianvito Rossi,heels,https://dynamic.zacdn.com/xS8fWoRwNAM9MMegj2t0Z5WDbgQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/gianvito-rossi-4848-3668824-1.jpg,Rp 14.839.000
https://www.zalora.co.id/p/gianvito-rossi-ribbon-d-orsay-slingback-pumps-85-ik-beige-4288659,Gianvito Rossi,heels,https://dynamic.zacdn.com/dHNgBFON8TStDztUCAIVYUNFi4g=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/gianvito-rossi-0430-9568824-1.jpg,Rp 14.839.000
https://www.zalora.co.id/p/gianvito-rossi-bijoux-mules-85-ik-pink-4288496,Gianvito Rossi,heels,https://dynamic.zacdn.com/4p7CnFA0xZ3A7zQsXwefPrGZ_-M=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/gianvito-rossi-0851-6948824-1.jpg,Rp 14.839.000
https://www.zalora.co.id/p/gianvito-rossi-bijoux-mule-85-heels-ik-beige-4288597,Gianvito Rossi,heels,https://dynamic.zacdn.com/z-DrS-EB90ptD0auYmQA-mDTPfo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/gianvito-rossi-0421-7958824-1.jpg,Rp 14.839.000
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-rockstud-60-chunky-supple-leather-sandals-poudre-pink-4312998,Valentino Garavani,heels,https://dynamic.zacdn.com/NN-KioUG4aSmdJlmE_zzFainHdw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-0095-8992134-1.jpg,Rp 15.040.000
https://www.zalora.co.id/p/tory-burch-mini-everly-heeled-sandals-nt-white-4270460,TORY BURCH,heels,https://dynamic.zacdn.com/AUQ_wjlfR-8eOjNQEhpuhFpfOIU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tory-burch-0409-0640724-1.jpg,Rp 11.779.000
https://www.zalora.co.id/p/tory-burch-eleanor-pave-pump-100-bb-black-4594036,TORY BURCH,heels,https://dynamic.zacdn.com/RCM4SpEpGhjYr8l2qug6IUhahyE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tory-burch-0601-6304954-1.jpg,Rp 12.039.000
https://www.zalora.co.id/p/christian-louboutin-christian-louboutin-kate-70-patent-leather-heeled-pumps-black-black-3821084,Christian Louboutin,heels,https://dynamic.zacdn.com/O0jesiPFF7kmzotVdbkCmbc02Wg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/christian-louboutin-9098-4801283-1.jpg,Rp 12.960.000
https://www.zalora.co.id/p/tory-burch-everly-raffia-block-heels-nt-black-4270468,TORY BURCH,heels,https://dynamic.zacdn.com/VbFvIiOygoCQ5FNAq7a_mNFb4rg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tory-burch-0551-8640724-1.jpg,Rp 10.109.000
https://www.zalora.co.id/p/tory-burch-cap-toe-pump-heels-nt-pink-4681584,TORY BURCH,heels,https://dynamic.zacdn.com/nykmuHkRENJXzYWcWJ3cTcD7TTs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tory-burch-2025-4851864-1.jpg,Rp 8.599.000
https://www.zalora.co.id/p/tory-burch-cap-toe-mary-jane-heeled-pumps-nt-black-4681502,TORY BURCH,heels,https://dynamic.zacdn.com/7-Sn4J1S-FmyzMF71sxyiLNOkA0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tory-burch-1955-2051864-1.jpg,Rp 8.319.000
