link,brand,category,image,price
https://www.zalora.co.id/p/nike-g-t-hustle-academy-ep-pink-4472742,Nike,sepatu_olahraga,https://dynamic.zacdn.com/fFU9Fit6dUh9sentOWXPm2B7wr4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3739-2472744-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/adidas-advantage-2-0-shoes-white-4493433,ADIDAS,sepatu_olahraga,https://dynamic.zacdn.com/G1SNubKs8LmpWgPlow6VtwVyFWU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-7833-3343944-1.jpg,Rp 950.000
https://www.zalora.co.id/p/nike-precision-vii-grey-4473111,Nike,sepatu_olahraga,https://dynamic.zacdn.com/UcfzMeV_Xr-nhr0hU3qlBKZPYaU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7777-1113744-1.jpg,Rp 1.069.000
https://www.zalora.co.id/p/nike-impact-4-green-4344435,Nike,sepatu_olahraga,https://dynamic.zacdn.com/pB7wMcsYgzrTgHpV0bsEXolcV8s=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7695-5344434-1.jpg,Rp 1.349.000
https://www.zalora.co.id/p/adidas-pureboost-5-running-shoes-blue-4493375,ADIDAS,sepatu_olahraga,https://dynamic.zacdn.com/jgShvVOOL-v5zJlcJyRcVWbzH5s=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8952-5733944-1.jpg,Rp 2.100.000
https://www.zalora.co.id/p/adidas-run-70s-2-0-shoes-green-4493735,ADIDAS,sepatu_olahraga,https://dynamic.zacdn.com/sXIRrBJ3gNF-j57C_JuzgItpP3Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8987-5373944-1.jpg,Rp 1.100.000
https://www.zalora.co.id/p/nike-winflo-11-gore-tex-black-4673929,Nike,sepatu_olahraga,https://dynamic.zacdn.com/OQ9_QCgEHduAyDFkP9CbB_UDTxw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3855-9293764-1.jpg,Rp 2.099.000
https://www.zalora.co.id/p/nike-mc-trainer-3-workout-shoes-white-4673895,Nike,sepatu_olahraga,https://dynamic.zacdn.com/f14l6f7M9xDlpz22AUQBdK0-Y2k=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-6118-5983764-1.jpg,Rp 1.069.000
https://www.zalora.co.id/p/adidas-runfalcon-5-running-shoes-white-4493352,ADIDAS,sepatu_olahraga,https://dynamic.zacdn.com/-ZpYCboQma3q7P_b8uF-TDeBjSo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8948-2533944-1.jpg,Rp 850.000
https://www.zalora.co.id/p/nike-cosmic-unity-3-yellow-4409360,Nike,sepatu_olahraga,https://dynamic.zacdn.com/_UAk1CIx8vArS1ttd0-Oh69blSk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3704-0639044-1.jpg,Rp 2.379.000
https://www.zalora.co.id/p/nike-impact-4-basketball-shoes-green-4432676,Nike,sepatu_olahraga,https://dynamic.zacdn.com/_Pb8Lt4TUvLeNtY_afj_x3bVg54=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7748-6762344-1.jpg,Rp 1.349.000
https://www.zalora.co.id/p/nike-precision-vii-white-4473021,Nike,sepatu_olahraga,https://dynamic.zacdn.com/55BhrC5WKAFlwweNces3G_NGVco=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7769-1203744-1.jpg,Rp 1.069.000
https://www.zalora.co.id/p/nike-precision-vii-yellow-4473106,Nike,sepatu_olahraga,https://dynamic.zacdn.com/8-Nk6gdm0-s02vb8iAowhpW5K_Q=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7774-6013744-1.jpg,Rp 1.069.000
https://www.zalora.co.id/p/adidas-avryn-shoes-grey-4148460,ADIDAS,sepatu_olahraga,https://dynamic.zacdn.com/3hTrSTxbG-ud7QH4IHxMnAcyyis=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3686-0648414-1.jpg,Rp 2.310.000
https://www.zalora.co.id/p/nike-g-t-cut-3-ep-black-4674060,Nike,sepatu_olahraga,https://dynamic.zacdn.com/byd1Nr-vD_Gaq9JuFZ32TPqlEOI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7915-0604764-1.jpg,Rp 3.049.000
https://www.zalora.co.id/p/nike-g-t-cut-academy-ep-yellow-4472745,Nike,sepatu_olahraga,https://dynamic.zacdn.com/60S-iORnTnrM7Bvy1CPNbGNbKVQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3742-5472744-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/nike-impact-4-white-4472821,Nike,sepatu_olahraga,https://dynamic.zacdn.com/Crxkdax1HtCeKza7-jePK_fhSRA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3747-1282744-1.jpg,Rp 1.349.000
https://www.zalora.co.id/p/nike-lebron-witness-8-ep-basketball-shoes-orange-4432572,Nike,sepatu_olahraga,https://dynamic.zacdn.com/l1B8wkquJeBMXBFOW-wF48A7e_0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3730-2752344-1.jpg,Rp 1.549.000
https://www.zalora.co.id/p/adidas-response-runner-black-4493100,ADIDAS,sepatu_olahraga,https://dynamic.zacdn.com/77HHFlkxiQrbiVOZidH6ScQTnfU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3778-0013944-1.jpg,Rp 850.000
https://www.zalora.co.id/p/nike-vomero-17-grey-4674131,Nike,sepatu_olahraga,https://dynamic.zacdn.com/DCCpemPriH_FGv42_mdbaXoyQTg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7931-1314764-1.jpg,Rp 2.489.000
https://www.zalora.co.id/p/nike-impact-4-purple-4472869,Nike,sepatu_olahraga,https://dynamic.zacdn.com/Amx82QBmXWl2OBPRT-vw_kkKgQA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3752-9682744-1.jpg,Rp 1.349.000
https://www.zalora.co.id/p/nike-lebron-witness-8-ep-navy-4472747,Nike,sepatu_olahraga,https://dynamic.zacdn.com/6iBA2Ih1giwDYWn8VOO6qAfjtcw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3742-7472744-1.jpg,Rp 1.549.000
https://www.zalora.co.id/p/nike-lebron-xxii-ep-white-4674476,Nike,sepatu_olahraga,https://dynamic.zacdn.com/EvIXBUum5yLj8jidiL7NdM5qCo8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7958-6744764-1.jpg,Rp 2.849.000
https://www.zalora.co.id/p/nike-metcon-9-white-4673931,Nike,sepatu_olahraga,https://dynamic.zacdn.com/qm7Ey2izIW26FiS9YHLrfYtke10=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3857-1393764-1.jpg,Rp 2.199.000
