link,brand,category,image,price
https://www.zalora.co.id/p/fitflop-fitflop-f-mode-contrast-stitch-flatform-chelsea-boots-soft-blush-pink-4613288,FitFlop,boots,https://dynamic.zacdn.com/crwQrALDOe8tB8SW2GLuD9XwUv0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/fitflop-2633-8823164-1.jpg,Rp 3.399.000
https://www.zalora.co.id/p/clarks-clarks-wallacraft-bee-maple-suede-grey-4693720,Clarks,boots,https://dynamic.zacdn.com/QhWUic7pA39sh87_osYn4Ny3BH8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-5198-0273964-1.jpg,Rp 2.799.000
https://www.zalora.co.id/p/clarks-clarks-wallabee-deep-red-sde-red-4693758,Clarks,boots,https://dynamic.zacdn.com/HEd__kfdsbZV-JmSg93GyfHeV78=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-5740-8573964-1.jpg,Rp 2.799.000
https://www.zalora.co.id/p/dr-martens-8065-women-s-mary-jane-black-smooth-black-4219622,Dr. Martens,boots,https://dynamic.zacdn.com/cGmXmfPtWUwzZy7R-CyG2iSP5KM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/dr-martens-6320-2269124-1.jpg,Rp 2.999.000
https://www.zalora.co.id/p/everbest-everbest-jira-black-black-4681842,EVERBEST,boots,https://dynamic.zacdn.com/gNmtjXBih60d0kceoSQAHty1bKg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/everbest-3131-2481864-1.jpg,Rp 2.790.000
https://www.zalora.co.id/p/clarks-clarks-wallabeeloafer-maple-suede-grey-4693725,Clarks,boots,https://dynamic.zacdn.com/GwgGO0eOTOlokSTHipS57ezIayI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-7018-5273964-1.jpg,Rp 2.799.000
https://www.zalora.co.id/p/clarks-clarks-wallabee-vintage-pink-sde-pink-4693724,Clarks,boots,https://dynamic.zacdn.com/jhitTY4w_6A-hOy8Spazsrgu9rU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-5350-4273964-1.jpg,Rp 2.799.000
https://www.zalora.co.id/p/clarks-clarks-wallabee-french-blue-sde-blue-4693754,Clarks,boots,https://dynamic.zacdn.com/n_yIqFJUniAowUtSO6lzVaAIN1c=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-5956-4573964-1.jpg,Rp 2.799.000
https://www.zalora.co.id/p/clarks-clarks-wallabeeloafer-black-sde-black-4693719,Clarks,boots,https://dynamic.zacdn.com/w8lxfkDxOAgwgSBTHnwfwpL8FDY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-5396-9173964-1.jpg,Rp 2.799.000
https://www.zalora.co.id/p/clarks-clarks-wallabee-cup-deep-red-sde-red-4693692,Clarks,boots,https://dynamic.zacdn.com/l6F8yafdFTJ1ANNkmojKQhXzJSo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-5737-2963964-1.jpg,Rp 2.799.000
