link,brand,category,image,price
https://www.zalora.co.id/p/clarks-clarks-nomad-loafer-black-sde-black-4693755,,loafers,https://dynamic.zacdn.com/qbZbUtwdkXnouQbh32P6L8cUIM8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-7021-5573964-1.jpg,
https://www.zalora.co.id/p/clarks-clarks-nomad-loafer-cola-suede-brown-4693726,,loafers,https://dynamic.zacdn.com/bKlF7VM0HxaRO3CSJNhtNJNc9o8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-7019-6273964-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-man-haan-man-original-grand-stitchlite-wingtip-oxford-sepatu-pria-hitam-black-2667285,,loafers,https://dynamic.zacdn.com/k8kMeUbvvWZPFXhr1giqoZ7cL6o=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-9653-5827662-1.jpg,
https://www.zalora.co.id/p/aldo-orlovoflexx-loafers-black-4758447,,loafers,https://dynamic.zacdn.com/Q6cuHCr_ryYquiGXIrFCwA4e7jk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-4556-7448574-1.jpg,
https://www.zalora.co.id/p/clarks-clarks-wallabee-pale-men-s-loafers-grey-suede-grey-4466641,,loafers,https://dynamic.zacdn.com/oqeBPAUougp1WcAfR-Vyd5ONIoU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-5247-1466644-1.jpg,
https://www.zalora.co.id/p/clarks-clarks-wallabee-men-s-loafers-dark-brown-suede-brown-4419332,,loafers,https://dynamic.zacdn.com/hHkSpMLqf5ZlHOIOJ1_gqHlCFVw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-5458-2339144-1.jpg,
https://www.zalora.co.id/p/clarks-clarks-wallabee-pale-men-s-loafers-khaki-suede-brown-4466645,,loafers,https://dynamic.zacdn.com/K0qn2R_Jfr5hzI1AFpXhc5uqqkE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-5226-5466644-1.jpg,
https://www.zalora.co.id/p/clarks-clarks-desert-rock-lo-maple-suede-grey-4693753,,loafers,https://dynamic.zacdn.com/CtfKpYYUuP7gfWM31DE4Nx8Mfpk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-7041-3573964-1.jpg,
https://www.zalora.co.id/p/clarks-clarks-desert-rock-lo-mole-grey-sde-grey-4693766,,loafers,https://dynamic.zacdn.com/zhc-aKbIhLtnCXV53V6EEgjOgB4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-7037-6673964-1.jpg,
https://www.zalora.co.id/p/clarks-clarks-desert-rock-lo-black-leather-black-4693749,,loafers,https://dynamic.zacdn.com/DDLAlnJErk8-VId8vtrJrCCY0YQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-7030-9473964-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-man-4-zerogrand-oxford-sepatu-pria-biru-blue-4359062,,loafers,https://dynamic.zacdn.com/A8Jr-EVkSQFIDCBUJl7H1NgfaEY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-2177-2609534-1.jpg,
https://www.zalora.co.id/p/sperry-men-s-authentic-original-gold-cup-rivingston-tan-boat-shoes-sts19319-brown-4745895,,loafers,https://dynamic.zacdn.com/u4NQ8Qjit6AgQvf9hOlP4Kbd-TE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/sperry-3938-5985474-1.jpg,
https://www.zalora.co.id/p/birkenstock-zurich-suede-grey-4596116,,loafers,https://dynamic.zacdn.com/xfpEXiTUbrKcGAEbq8-I9Yy-n0k=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-6148-6116954-1.jpg,
https://www.zalora.co.id/p/sperry-men-s-authentic-original-orlean-boat-shoe-brown-sts25730-brown-4745915,,loafers,https://dynamic.zacdn.com/xtr49PLOK4Cd-wp8pzwsuvb7OCE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/sperry-3957-5195474-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-man-5-zerogrand-running-shoe-sepatu-pria-hitam-black-3945164,,loafers,https://dynamic.zacdn.com/dK-bKQHkIPqKeYrMN_QUvB2os5w=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-6211-4615493-1.jpg,
https://www.zalora.co.id/p/clarks-clarks-clarkridge-lo-black-leather-black-4693763,,loafers,https://dynamic.zacdn.com/IP2YsOwi_oLdH_xksLI9vJBYkXY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-9782-3673964-1.jpg,
https://www.zalora.co.id/p/clarks-clarks-clarkridge-lo-brn-scotch-grain-brown-4693746,,loafers,https://dynamic.zacdn.com/3dX4wpYBz04GT9kQ2ZMw_ObXSgU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-7031-6473964-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-man-zero-grand-wingtip-oxford-sepatu-pria-multi-2666078,,loafers,https://dynamic.zacdn.com/15SU3pNqXQGGNGFcaALxCkYV3R8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-9051-8706662-1.jpg,
https://www.zalora.co.id/p/mario-minardi-dario-tan-brown-3901484,,loafers,https://dynamic.zacdn.com/yC21gYC6dq7788hAFdIBMy36o5Q=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/mario-minardi-8067-4841093-1.jpg,
https://www.zalora.co.id/p/mario-minardi-allegro-cuoio-brown-3727153,,loafers,https://dynamic.zacdn.com/48vqK6Ie3ky9OHq_MeMmKbno4Ts=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/mario-minardi-2265-3517273-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-man-modern-essentials-penny-loafer-sepatu-pria-hitam-black-4129873,,loafers,https://dynamic.zacdn.com/1DCVAggNemJqnowp7gNy4TEXbvY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-0013-3789214-1.jpg,
https://www.zalora.co.id/p/clarks-clarks-wallabee-cup-men-s-loafers-black-nubuck-black-4466683,,loafers,https://dynamic.zacdn.com/53YzqcD4wX7c0RuZUs1UuT_dyqQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-5489-3866644-1.jpg,
